Time,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_ot,T_c
136.8242437839508,25.5625,26.5625,28.0,30.9375,31.75,33.875,32.4375,28.6875,27.1875,25.625,25.9375,27.1875,28.375,30.5,31.0,23.75,6.6875
137.63990759849548,25.5625,26.5625,28.0,31.0,31.8125,33.9375,32.5,28.75,27.25,25.625,25.9375,27.25,28.4375,30.5,31.0,23.75,6.75
138.45667815208435,25.625,26.625,28.0625,31.0625,31.8125,33.9375,32.5,28.8125,27.3125,25.6875,26.0,27.25,28.5,30.5625,31.0625,23.75,6.8125
139.27336168289185,25.625,26.625,28.0625,31.0625,31.875,34.0,32.5625,28.8125,27.375,25.6875,26.0,27.3125,28.5625,30.625,31.125,23.75,6.9375
140.08917880058289,25.6875,26.6875,28.125,31.125,31.875,34.0625,32.625,28.875,27.375,25.75,26.0625,27.3125,28.5625,30.625,31.1875,23.75,7.0625
140.90501499176025,25.6875,26.6875,28.1875,31.1875,31.9375,34.125,32.625,28.9375,27.4375,25.8125,26.125,27.4375,28.625,30.75,31.1875,23.75,6.875
141.72050547599792,25.75,26.75,28.1875,31.25,32.0,34.125,32.625,28.9375,27.5,25.8125,26.125,27.4375,28.6875,30.75,31.25,23.75,6.6875
142.5374538898468,25.75,26.8125,28.25,31.3125,32.0625,34.1875,32.6875,29.0,27.5,25.8125,26.1875,27.4375,28.75,30.8125,31.25,23.75,6.5625
143.35327219963074,25.75,26.8125,28.3125,31.3125,32.125,34.1875,32.75,29.0625,27.5625,25.875,26.25,27.5,28.75,30.875,31.3125,23.75,6.6875
144.1708846092224,25.8125,26.875,28.3125,31.375,32.1875,34.25,32.8125,29.125,27.5625,25.875,26.25,27.5,28.8125,30.875,31.375,23.75,6.75
144.98576712608337,25.8125,26.9375,28.375,31.375,32.1875,34.3125,32.875,29.125,27.625,25.9375,26.25,27.5625,28.8125,30.9375,31.4375,23.75,6.8125
145.8164415359497,25.875,26.9375,28.375,31.4375,32.25,34.375,32.9375,29.1875,27.6875,26.0,26.3125,27.5625,28.875,31.0,31.4375,23.75,6.9375
146.6188292503357,25.875,27.0,28.4375,31.5,32.3125,34.4375,33.0,29.25,27.6875,26.0,26.3125,27.625,28.9375,31.0625,31.5,23.75,7.125
147.43708968162537,25.9375,27.0,28.5,31.5,32.3125,34.5,33.0,29.25,27.75,26.0625,26.375,27.625,28.9375,31.0625,31.625,23.75,7.25
148.25561904907227,25.9375,27.0625,28.5,31.5625,32.375,34.5,33.0625,29.3125,27.75,26.0625,26.375,27.6875,28.9375,31.125,31.625,23.75,7.4375
149.07390213012695,26.0,27.125,28.5625,31.625,32.4375,34.5625,33.125,29.3125,27.8125,26.125,26.4375,27.6875,29.0,31.1875,31.625,23.6875,7.5625
149.89878916740417,26.0,27.125,28.5625,31.625,32.4375,34.625,33.125,29.375,27.875,26.125,26.4375,27.75,29.0625,31.25,31.6875,23.75,7.3125
150.71699833869934,26.0625,27.1875,28.625,31.6875,32.5,34.6875,33.1875,29.375,27.875,26.1875,26.5,27.8125,29.0625,31.25,31.75,23.75,7.125
151.52819085121155,26.0625,27.25,28.6875,31.6875,32.5625,34.75,33.25,29.4375,27.9375,26.1875,26.5625,27.8125,29.0625,31.3125,31.8125,23.75,6.9375
152.34126591682434,26.125,27.25,28.75,31.75,32.5625,34.75,33.25,29.5,28.0,26.25,26.5625,27.8125,29.125,31.3125,31.8125,23.75,6.8125
153.15930247306824,26.125,27.25,28.75,31.8125,32.625,34.8125,33.3125,29.5,28.0,26.3125,26.625,27.875,29.125,31.375,31.875,23.75,6.75
153.97752594947815,26.1875,27.3125,28.8125,31.8125,32.625,34.8125,33.375,29.5625,28.0625,26.3125,26.625,27.9375,29.1875,31.375,31.875,23.75,6.6875
154.7958688735962,26.1875,27.375,28.8125,31.875,32.6875,34.875,33.4375,29.625,28.125,26.375,26.6875,28.0,29.25,31.4375,31.9375,23.75,6.6875
155.61365294456482,26.1875,27.375,28.875,31.9375,32.75,34.9375,33.4375,29.625,28.125,26.375,26.6875,28.0,29.3125,31.5,32.0,23.75,6.8125
156.430401802063,26.25,27.4375,28.875,32.0,32.8125,35.0,33.5,29.6875,28.1875,26.375,26.6875,28.0625,29.375,31.5625,32.0,23.75,7.0
157.24619436264038,26.3125,27.4375,28.9375,32.0,32.8125,35.0,33.5625,29.6875,28.1875,26.4375,26.75,28.125,29.4375,31.625,32.0625,23.75,7.125
158.0628182888031,26.3125,27.5,29.0,32.0625,32.875,35.0625,33.625,29.75,28.25,26.5,26.8125,28.125,29.4375,31.625,32.125,23.75,7.1875
158.87869882583618,26.3125,27.5,29.0,32.125,32.875,35.125,33.6875,29.8125,28.3125,26.5,26.8125,28.1875,29.5,31.6875,32.125,23.75,7.3125
159.69634675979614,26.375,27.5625,29.0625,32.125,32.9375,35.1875,33.75,29.875,28.3125,26.5,26.875,28.25,29.5625,31.6875,32.1875,23.75,7.5
160.5111300945282,26.375,27.625,29.0625,32.1875,33.0,35.1875,33.75,29.875,28.375,26.5625,26.9375,28.25,29.5625,31.75,32.25,23.75,7.4375
161.3289098739624,26.4375,27.625,29.125,32.25,33.0625,35.25,33.8125,29.9375,28.375,26.5625,26.9375,28.3125,29.625,31.8125,32.3125,23.75,7.3125
162.14352416992188,26.4375,27.6875,29.1875,32.25,33.0625,35.3125,33.875,30.0,28.4375,26.625,26.9375,28.3125,29.6875,31.875,32.3125,23.75,7.375
162.96046710014343,26.4375,27.75,29.1875,32.3125,33.125,35.375,33.875,30.0,28.5,26.625,27.0,28.375,29.75,31.9375,32.375,23.75,7.375
163.77618741989136,26.5,27.75,29.25,32.375,33.1875,35.375,33.9375,30.0625,28.5,26.6875,27.0,28.4375,29.75,31.9375,32.4375,23.75,7.4375
164.59384489059448,26.5,27.8125,29.25,32.375,33.1875,35.4375,34.0,30.125,28.5625,26.6875,27.0625,28.4375,29.8125,32.0,32.4375,23.75,7.5625
165.40867018699646,26.5625,27.8125,29.3125,32.4375,33.25,35.5,34.0,30.125,28.625,26.75,27.0625,28.5,29.8125,32.0625,32.5,23.75,7.625
166.22654938697815,26.5625,27.8125,29.375,32.5,33.3125,35.5625,34.0625,30.1875,28.625,26.75,27.125,28.5625,29.875,32.0625,32.5625,23.75,7.625
167.04123377799988,26.5625,27.875,29.375,32.5,33.375,35.5625,34.125,30.25,28.6875,26.8125,27.1875,28.5625,29.875,32.125,32.5625,23.75,7.6875
167.85800194740295,26.5625,27.875,29.4375,32.5,33.375,35.625,34.1875,30.25,28.6875,26.875,27.1875,28.625,29.9375,32.1875,32.625,23.75,7.6875
168.67384219169617,26.625,27.9375,29.4375,32.5625,33.4375,35.6875,34.25,30.3125,28.75,26.875,27.25,28.625,30.0,32.25,32.6875,23.8125,7.6875
169.4916341304779,26.6875,28.0,29.5,32.625,33.4375,35.6875,34.25,30.3125,28.8125,26.9375,27.25,28.6875,30.0,32.3125,32.75,23.75,7.6875
170.30623698234558,26.6875,28.0625,29.5625,32.6875,33.5,35.8125,34.3125,30.375,28.8125,26.9375,27.3125,28.75,30.125,32.3125,32.8125,23.75,7.6875
171.12406969070435,26.6875,28.0625,29.5625,32.6875,33.5625,35.8125,34.375,30.4375,28.875,27.0,27.3125,28.75,30.125,32.375,32.8125,23.75,7.6875
171.9387035369873,26.75,28.125,29.625,32.75,33.5625,35.875,34.375,30.4375,28.9375,27.0,27.375,28.8125,30.1875,32.4375,32.875,23.75,7.6875
172.75670838356018,26.75,28.125,29.625,32.8125,33.625,35.9375,34.4375,30.5,28.9375,27.0625,27.375,28.8125,30.25,32.5,32.9375,23.75,7.5625
173.58693599700928,26.8125,28.1875,29.6875,32.875,33.6875,35.9375,34.5,30.5,29.0,27.0625,27.4375,28.875,30.3125,32.5,33.0,23.75,7.5
174.3892421722412,26.8125,28.1875,29.75,32.875,33.6875,36.0,34.5625,30.5625,29.0,27.125,27.4375,28.9375,30.3125,32.5625,33.0,23.75,7.375
175.21942043304443,26.8125,28.1875,29.75,32.875,33.75,36.0625,34.5625,30.625,29.0625,27.125,27.5,28.9375,30.375,32.625,33.0625,23.75,7.3125
176.03720140457153,26.875,28.25,29.75,32.9375,33.8125,36.125,34.625,30.6875,29.0625,27.1875,27.5,29.0,30.375,32.625,33.125,23.75,7.25
176.85205721855164,26.9375,28.3125,29.8125,33.0,33.8125,36.1875,34.6875,30.6875,29.125,27.1875,27.5625,29.0,30.4375,32.6875,33.125,23.75,7.25
177.66975951194763,26.9375,28.3125,29.875,33.0,33.875,36.25,34.75,30.75,29.1875,27.25,27.625,29.0625,30.4375,32.75,33.1875,23.75,7.1875
178.48516130447388,26.9375,28.375,29.9375,33.0625,33.9375,36.3125,34.8125,30.8125,29.1875,27.25,27.625,29.125,30.5,32.75,33.25,23.75,7.1875
179.3017294406891,27.0,28.4375,29.9375,33.125,33.9375,36.375,34.875,30.8125,29.25,27.3125,27.6875,29.125,30.5625,32.8125,33.25,23.75,7.125
180.11841249465942,27.0,28.4375,30.0,33.125,34.0,36.4375,34.875,30.875,29.3125,27.375,27.6875,29.1875,30.5625,32.875,33.3125,23.75,7.125
180.9342896938324,27.0625,28.5,30.0625,33.1875,34.0625,36.4375,34.9375,30.9375,29.3125,27.375,27.75,29.1875,30.625,32.875,33.375,23.75,7.1875
181.75104928016663,27.0625,28.5625,30.0625,33.25,34.125,36.5,35.0,31.0,29.375,27.4375,27.75,29.25,30.625,32.9375,33.4375,23.75,7.5
182.5677034854889,27.125,28.5625,30.125,33.25,34.125,36.5625,35.0625,31.0,29.4375,27.4375,27.8125,29.3125,30.6875,32.9375,33.4375,23.75,7.5625
183.38333010673523,27.125,28.5625,30.1875,33.3125,34.1875,36.625,35.125,31.0625,29.5,27.5,27.875,29.3125,30.6875,33.0,33.4375,23.75,7.5
184.20012736320496,27.125,28.625,30.1875,33.375,34.25,36.6875,35.1875,31.125,29.5,27.5,27.875,29.375,30.75,33.0625,33.5625,23.8125,7.625
185.01423740386963,27.1875,28.6875,30.25,33.4375,34.3125,36.75,35.1875,31.1875,29.5625,27.5625,27.9375,29.375,30.8125,33.0625,33.5625,23.8125,7.75
185.83010387420654,27.1875,28.6875,30.25,33.4375,34.3125,36.75,35.25,31.1875,29.5625,27.5625,27.9375,29.4375,30.8125,33.125,33.625,23.8125,7.9375
186.64651107788086,27.1875,28.75,30.3125,33.5,34.375,36.8125,35.3125,31.25,29.625,27.625,28.0,29.5,30.875,33.125,33.6875,23.8125,8.0625
187.4636194705963,27.25,28.75,30.3125,33.5625,34.4375,36.875,35.375,31.3125,29.6875,27.625,28.0,29.5,30.9375,33.1875,33.6875,23.8125,8.0
188.27799487113953,27.25,28.8125,30.375,33.625,34.4375,36.9375,35.4375,31.3125,29.6875,27.6875,28.0625,29.625,30.9375,33.25,33.75,23.8125,8.0625
189.09525990486145,27.3125,28.8125,30.4375,33.625,34.5,36.9375,35.4375,31.375,29.75,27.75,28.0625,29.625,31.0,33.3125,33.8125,23.8125,8.125
189.9129843711853,27.3125,28.875,30.4375,33.75,34.5625,37.0,35.5,31.375,29.75,27.75,28.125,29.625,31.0625,33.375,33.875,23.8125,8.0625
190.727680683136,27.375,28.9375,30.5,33.8125,34.625,37.0625,35.5625,31.4375,29.8125,27.8125,28.125,29.625,31.125,33.4375,33.875,23.8125,8.0625
191.5444679260254,27.3125,28.9375,30.5,33.8125,34.625,37.0625,35.5625,31.4375,29.8125,27.8125,28.1875,29.6875,31.125,33.5,33.9375,23.8125,8.125
192.3603138923645,27.375,29.0,30.5625,33.875,34.6875,37.125,35.625,31.5,29.875,27.8125,28.1875,29.75,31.1875,33.5,34.0,23.875,8.1875
193.1779429912567,27.4375,29.0,30.5625,33.875,34.6875,37.1875,35.625,31.5625,29.875,27.875,28.25,29.75,31.25,33.5625,34.0625,23.875,8.25
193.993745803833,27.4375,29.0,30.625,33.9375,34.75,37.1875,35.6875,31.5625,29.9375,27.9375,28.3125,29.8125,31.25,33.625,34.0625,23.875,8.3125
194.80858874320984,27.4375,29.0625,30.6875,33.9375,34.8125,37.25,35.6875,31.625,30.0,27.9375,28.3125,29.875,31.3125,33.625,34.125,23.875,8.3125
195.62543296813965,27.5,29.125,30.75,34.0,34.875,37.25,35.75,31.625,30.0,28.0,28.375,29.875,31.375,33.6875,34.1875,23.875,8.4375
196.44300270080566,27.5625,29.1875,30.75,34.0625,34.875,37.3125,35.8125,31.6875,30.0625,28.0,28.4375,29.9375,31.375,33.75,34.1875,23.875,8.5
197.25890612602234,27.5625,29.1875,30.8125,34.0625,34.9375,37.3125,35.8125,31.6875,30.0625,28.0625,28.4375,30.0,31.4375,33.75,34.25,23.875,8.5625
198.08937883377075,27.625,29.25,30.8125,34.0625,34.9375,37.375,35.8125,31.75,30.125,28.0625,28.5,30.0625,31.5,33.8125,34.25,23.875,8.6875
198.90593314170837,27.625,29.25,30.875,34.125,35.0,37.4375,35.875,31.8125,30.1875,28.125,28.5,30.125,31.5,33.875,34.3125,23.875,8.8125
199.72182297706604,27.6875,29.375,30.875,34.1875,35.0625,37.4375,35.9375,31.875,30.1875,28.1875,28.5625,30.125,31.5625,33.875,34.375,23.875,8.875
200.53856682777405,27.6875,29.375,30.9375,34.25,35.0625,37.5,35.9375,31.875,30.25,28.1875,28.625,30.1875,31.625,33.9375,34.375,23.875,9.0625
201.355153799057,27.6875,29.4375,31.0,34.3125,35.125,37.5,36.0,31.9375,30.3125,28.1875,28.625,30.25,31.625,33.9375,34.4375,23.875,9.25
202.17094588279724,27.75,29.4375,31.0625,34.375,35.1875,37.5,36.0,31.9375,30.375,28.25,28.625,30.25,31.6875,34.0,34.4375,23.875,9.375
202.9887523651123,27.8125,29.5,31.0625,34.375,35.1875,37.5625,36.0625,32.0,30.375,28.3125,28.6875,30.3125,31.6875,34.0,34.5,23.875,9.4375
203.80356073379517,27.8125,29.5,31.125,34.4375,35.25,37.625,36.0625,32.0625,30.4375,28.3125,28.6875,30.375,31.6875,34.0625,34.5625,23.875,9.4375
204.62125945091248,27.875,29.5625,31.125,34.4375,35.3125,37.625,36.125,32.0625,30.5,28.375,28.75,30.375,31.75,34.125,34.5625,23.875,9.5
205.43619775772095,27.875,29.625,31.1875,34.4375,35.3125,37.6875,36.1875,32.0625,30.5,28.4375,28.75,30.375,31.8125,34.1875,34.625,23.875,9.5625
206.25382924079895,27.9375,29.6875,31.1875,34.5,35.375,37.75,36.25,32.125,30.5625,28.4375,28.8125,30.4375,31.8125,34.1875,34.6875,23.875,9.5625
207.06862878799438,28.0,29.6875,31.25,34.5625,35.4375,37.8125,36.25,32.1875,30.5625,28.5,28.8125,30.4375,31.875,34.25,34.75,23.875,9.5625
207.88447403907776,28.0,29.75,31.3125,34.5625,35.4375,37.8125,36.3125,32.1875,30.5625,28.5,28.875,30.5,31.875,34.3125,34.75,23.875,9.625
208.70128536224365,28.0,29.75,31.3125,34.625,35.5,37.8125,36.3125,32.25,30.625,28.5625,28.9375,30.5,31.9375,34.375,34.8125,23.875,9.75
209.51790857315063,28.0625,29.8125,31.3125,34.625,35.5,37.875,36.375,32.25,30.6875,28.5625,28.9375,30.5,31.9375,34.375,34.875,23.875,9.8125
210.33373141288757,28.0625,29.8125,31.375,34.6875,35.5625,37.875,36.375,32.3125,30.75,28.625,29.0,30.5625,31.9375,34.375,34.875,23.875,9.6875
211.14958548545837,28.125,29.8125,31.4375,34.6875,35.625,37.9375,36.4375,32.3125,30.75,28.625,29.0,30.5625,32.0,34.4375,34.9375,23.8125,9.5
211.96720504760742,28.1875,29.875,31.4375,34.75,35.625,38.0,36.4375,32.375,30.8125,28.6875,29.0625,30.625,32.0,34.5,34.9375,23.8125,9.4375
212.7821707725525,28.1875,29.9375,31.5,34.75,35.6875,38.0,36.4375,32.375,30.8125,28.6875,29.0625,30.625,32.0625,34.5625,35.0,23.8125,9.4375
213.60022163391113,28.25,30.0,31.5,34.8125,35.6875,38.0625,36.5,32.375,30.875,28.75,29.125,30.6875,32.0625,34.5625,35.0,23.875,9.375
214.41590809822083,28.25,30.0,31.5625,34.8125,35.75,38.0625,36.5,32.4375,30.875,28.8125,29.125,30.6875,32.125,34.5625,35.0625,23.875,9.375
215.23265171051025,28.25,30.0625,31.625,34.8125,35.8125,38.0625,36.5625,32.5,30.9375,28.8125,29.1875,30.75,32.125,34.625,35.125,23.8125,9.5625
216.04855394363403,28.3125,30.125,31.625,34.875,35.8125,38.125,36.5625,32.5,31.0,28.875,29.1875,30.8125,32.1875,34.625,35.125,23.8125,9.6875
216.86620354652405,28.375,30.125,31.6875,34.9375,35.8125,38.125,36.625,32.5625,31.0625,28.875,29.25,30.8125,32.1875,34.625,35.1875,23.875,9.5625
217.68201875686646,28.3125,30.1875,31.6875,35.0,35.875,38.1875,36.6875,32.5625,31.0625,28.9375,29.3125,30.9375,32.25,34.6875,35.1875,23.8125,9.5625
218.49882578849792,28.375,30.1875,31.75,35.0,35.9375,38.25,36.6875,32.625,31.125,28.9375,29.3125,30.9375,32.3125,34.75,35.25,23.875,9.5
219.31364965438843,28.375,30.25,31.75,35.0625,36.0,38.25,36.75,32.6875,31.125,29.0,29.375,30.9375,32.3125,34.8125,35.25,23.875,9.4375
220.1313145160675,28.4375,30.25,31.8125,35.0625,36.0625,38.3125,36.75,32.6875,31.1875,29.0,29.375,31.0,32.4375,34.8125,35.3125,23.8125,9.4375
220.9471480846405,28.4375,30.25,31.8125,35.125,36.0625,38.375,36.8125,32.75,31.25,29.0625,29.4375,31.0625,32.4375,34.875,35.375,23.875,9.5
221.76195120811462,28.5,30.3125,31.875,35.1875,36.0625,38.375,36.875,32.8125,31.25,29.0625,29.4375,31.0625,32.5,34.9375,35.4375,23.875,9.5
222.578754901886,28.5,30.3125,31.875,35.1875,36.125,38.4375,36.875,32.875,31.3125,29.0625,29.5,31.125,32.5625,34.9375,35.4375,23.875,9.5
223.39446091651917,28.5,30.375,31.875,35.25,36.125,38.4375,36.9375,32.875,31.375,29.125,29.5625,31.1875,32.5625,35.0,35.5,23.875,9.5625
224.21632981300354,28.5625,30.375,31.9375,35.25,36.1875,38.5,37.0625,32.9375,31.375,29.1875,29.5625,31.1875,32.625,35.0625,35.5,23.875,9.6875
225.04261088371277,28.5625,30.4375,31.9375,35.3125,36.25,38.5625,37.0625,32.9375,31.375,29.1875,29.625,31.25,32.6875,35.0625,35.5625,23.875,9.875
225.86027216911316,28.5625,30.5,32.0,35.3125,36.25,38.5625,37.0625,33.0,31.4375,29.25,29.625,31.3125,32.6875,35.125,35.5625,23.875,10.0
226.67537689208984,28.625,30.5,32.0,35.375,36.3125,38.5625,37.125,33.0625,31.4375,29.25,29.6875,31.3125,32.6875,35.125,35.625,23.875,10.125
227.49201130867004,28.625,30.5,32.0625,35.375,36.3125,38.625,37.125,33.0625,31.5,29.3125,29.6875,31.3125,32.75,35.1875,35.625,23.875,10.125
228.3079433441162,28.6875,30.5625,32.0625,35.4375,36.375,38.6875,37.1875,33.0625,31.5,29.3125,29.75,31.375,32.75,35.1875,35.6875,23.875,10.0
229.12474989891052,28.6875,30.5625,32.125,35.4375,36.4375,38.6875,37.25,33.125,31.5625,29.375,29.75,31.4375,32.8125,35.25,35.6875,23.875,9.9375
229.94056367874146,28.625,30.625,32.125,35.5,36.4375,38.75,37.25,33.125,31.5625,29.375,29.8125,31.4375,32.8125,35.25,35.75,23.875,9.875
230.75719738006592,28.75,30.625,32.1875,35.5,36.5,38.75,37.3125,33.1875,31.625,29.4375,29.8125,31.5,32.875,35.25,35.75,23.875,9.8125
231.57305765151978,28.75,30.6875,32.1875,35.5625,36.5,38.8125,37.3125,33.1875,31.625,29.5,29.875,31.5,32.875,35.3125,35.8125,23.875,9.8125
232.38987517356873,28.8125,30.75,32.25,35.625,36.5625,38.8125,37.375,33.25,31.6875,29.5,29.9375,31.5,32.875,35.375,35.8125,23.875,9.8125
233.20556020736694,28.8125,30.75,32.3125,35.625,36.5625,38.875,37.375,33.25,31.75,29.5625,29.9375,31.5625,32.9375,35.375,35.875,23.875,9.8125
234.02339506149292,28.875,30.8125,32.375,35.6875,36.625,38.9375,37.4375,33.3125,31.75,29.5625,29.9375,31.5625,33.0,35.375,35.875,23.875,9.8125
234.8381655216217,28.875,30.875,32.375,35.75,36.6875,38.9375,37.4375,33.3125,31.8125,29.625,30.0,31.625,33.0,35.4375,35.9375,23.875,9.8125
235.65401816368103,28.9375,30.875,32.4375,35.75,36.6875,39.0,37.5,33.375,31.8125,29.6875,30.0,31.6875,33.0625,35.4375,35.9375,23.875,9.875
236.47063279151917,28.9375,30.9375,32.4375,35.8125,36.75,39.0,37.5,33.375,31.875,29.6875,30.0625,31.6875,33.125,35.5,36.0,23.875,9.9375
237.2884557247162,28.9375,30.9375,32.5,35.8125,36.75,39.0625,37.5625,33.5,31.875,29.6875,30.0625,31.75,33.1875,35.5625,36.0,23.875,10.0
238.10427975654602,29.0,31.0,32.5,35.875,36.8125,39.0625,37.625,33.4375,31.9375,29.75,30.125,31.75,33.1875,35.625,36.0625,23.875,10.0625
238.91925525665283,29.0,31.0,32.5625,35.9375,36.8125,39.125,37.6875,33.4375,32.0,29.75,30.125,31.8125,33.1875,35.625,36.125,23.875,10.125
239.73596215248108,29.0625,31.0625,32.625,35.9375,36.875,39.1875,37.6875,33.5,32.0,29.8125,30.1875,31.8125,33.25,35.6875,36.125,23.875,10.125
240.5517818927765,29.125,31.125,32.625,36.0,36.875,39.1875,37.75,33.5625,32.0625,29.875,30.25,31.8125,33.25,35.6875,36.1875,23.875,10.125
241.37084460258484,29.125,31.1875,32.6875,36.0,36.9375,39.25,37.75,33.5625,32.125,29.875,30.25,31.9375,33.3125,35.75,36.1875,23.9375,10.125
242.18553471565247,29.1875,31.1875,32.75,36.0,37.0,39.25,37.8125,33.625,32.125,29.9375,30.3125,31.9375,33.3125,35.75,36.1875,23.9375,10.1875
243.00252652168274,29.1875,31.25,32.75,36.0625,37.0,39.3125,37.8125,33.625,32.1875,29.9375,30.3125,32.0,33.375,35.8125,36.25,23.9375,10.1875
243.81834030151367,29.1875,31.25,32.75,36.0625,37.0625,39.3125,37.875,33.6875,32.1875,30.0,30.375,32.0,33.4375,35.8125,36.25,23.9375,10.25
244.63548278808594,29.25,31.3125,32.8125,36.125,37.0625,39.375,37.875,33.6875,32.25,30.0,30.375,32.0,33.4375,35.875,36.3125,23.9375,10.3125
245.45197701454163,29.375,31.3125,32.8125,36.1875,37.125,39.4375,37.9375,33.6875,32.25,30.0625,30.4375,32.125,33.5,35.875,36.3125,23.9375,10.3125
246.27122831344604,29.3125,31.375,32.875,36.1875,37.125,39.4375,37.9375,33.8125,32.3125,30.0625,30.4375,32.125,33.5,35.9375,36.375,23.9375,10.3125
247.0963122844696,29.3125,31.375,32.875,36.25,37.1875,39.5,38.0,33.8125,32.3125,30.125,30.5,32.1875,33.5625,36.0,36.375,23.9375,10.375
247.89896607398987,29.375,31.4375,33.0,36.25,37.1875,39.5,38.0,33.8125,32.375,30.125,30.5,32.1875,33.5625,36.0,36.4375,23.9375,10.5625
248.71748757362366,29.375,31.4375,33.0,36.3125,37.25,39.5625,38.0625,33.875,32.375,30.1875,30.5,32.1875,33.625,36.0,36.5,23.9375,10.5625
249.53572249412537,29.375,31.5,33.0,36.375,37.25,39.5625,38.0625,33.875,32.4375,30.1875,30.5625,32.25,33.625,36.0625,36.5,23.9375,10.625
250.35403847694397,29.4375,31.5,33.0,36.375,37.3125,39.625,38.125,33.9375,32.4375,30.25,30.625,32.25,33.625,36.0625,36.5625,23.9375,10.6875
251.1801564693451,29.4375,31.5625,33.0625,36.375,37.3125,39.625,38.125,33.9375,32.5,30.25,30.625,32.3125,33.625,36.125,36.625,23.9375,10.75
251.99156880378723,29.5,31.5625,33.0625,36.375,37.375,39.6875,38.1875,34.0,32.5625,30.3125,30.6875,32.375,33.6875,36.125,36.625,23.9375,10.75
252.80955982208252,29.5,31.625,33.125,36.4375,37.375,39.6875,38.1875,34.0,32.625,30.3125,30.6875,32.375,33.6875,36.1875,36.625,23.9375,10.75
253.62786412239075,29.625,31.625,33.125,36.4375,37.4375,39.75,38.25,34.0625,32.625,30.375,30.75,32.4375,33.8125,36.25,36.6875,23.9375,10.8125
254.43762016296387,29.5,31.6875,33.125,36.5,37.4375,39.75,38.3125,34.0625,32.625,30.375,30.75,32.4375,33.8125,36.25,36.6875,23.9375,10.8125
255.25603485107422,29.6875,31.75,33.1875,36.5,37.5,39.8125,38.3125,34.125,32.6875,30.4375,30.8125,32.5,33.8125,36.3125,36.75,23.9375,10.875
256.07236433029175,29.6875,31.75,33.1875,36.5,37.5,39.8125,38.375,34.1875,32.6875,30.4375,30.875,32.5,33.875,36.3125,36.8125,23.9375,10.875
256.8954358100891,29.6875,31.8125,33.25,36.5625,37.5625,39.875,38.4375,34.1875,32.75,30.5,30.875,32.5625,33.9375,36.375,36.8125,23.9375,10.875
257.71025800704956,29.6875,31.8125,33.25,36.625,37.5625,39.9375,38.4375,34.25,32.8125,30.5,30.875,32.5625,33.9375,36.375,36.8125,23.9375,10.9375
258.5260293483734,29.75,31.875,33.25,36.625,37.625,39.9375,38.4375,34.25,32.8125,30.5625,30.9375,32.625,33.9375,36.375,36.875,23.9375,10.9375
259.3429112434387,29.8125,31.875,33.3125,36.6875,37.625,40.0,38.5,34.3125,32.875,30.625,31.0,32.625,34.0,36.4375,36.875,23.9375,11.0
260.15868616104126,29.8125,31.9375,33.375,36.6875,37.6875,40.0,38.5625,34.3125,32.875,30.625,31.0,32.6875,34.0,36.4375,36.9375,23.9375,11.125
260.97551560401917,29.8125,31.9375,33.375,36.75,37.6875,40.0625,38.5625,34.375,32.9375,30.6875,31.0,32.6875,34.0625,36.5,36.9375,23.9375,11.25
261.79130959510803,29.875,32.0,33.4375,36.75,37.75,40.0625,38.625,34.375,32.9375,30.6875,31.0625,32.75,34.0625,36.5,36.9375,24.0,11.4375
262.6095917224884,29.9375,32.0625,33.4375,36.8125,37.75,40.0625,38.625,34.4375,33.0,30.75,31.0625,32.8125,34.0625,36.5,37.0,24.0,11.625
263.4253315925598,29.9375,32.0625,33.5,36.875,37.8125,40.125,38.6875,34.5,33.0625,30.75,31.125,32.8125,34.125,36.5,37.0,24.0625,11.75
264.24114418029785,29.9375,32.125,33.5625,36.9375,37.8125,40.125,38.6875,34.5,33.0625,30.75,31.125,32.8125,34.125,36.5,37.0,24.0625,11.8125
265.0565519332886,30.0,32.125,33.5625,36.9375,37.875,40.125,38.6875,34.5625,33.125,30.8125,31.1875,32.875,34.125,36.5625,37.0,24.0625,11.875
265.872305393219,30.0,32.1875,33.625,36.9375,37.875,40.125,38.75,34.5625,33.125,30.8125,31.1875,32.875,34.1875,36.5625,37.0625,24.0625,11.9375
